ID,Nombre,Lat,Long
BSCODU1253,Baja California Sur_Comondú_Rancho las Puntas,26.0514,-112.123
BSCODU1305,Baja California Sur_Comondú_San Cristóbal,26.2842,-111.762
BSCODU1355,Baja California Sur_Comondú_Santa Isabel,26.3333,-111.788
BSCODU1359,Baja California Sur_Comondú_Santa Rosa,25.6531,-112.066
BSCODU1503,Baja California Sur_Comondú_San Fidencio,25.3044,-111.943
BSCODU1643,"Baja California Sur_Comondú_Navojoa I, Lote 6",25.3189,-111.827
BSCODU1750,"Baja California Sur_Comondú_Río Mayo, Lote 14",25.2175,-111.821
BSCODU1952,"Baja California Sur_Comondú_Yaquis, Lote 26",24.9828,-111.585
BSCODU1953,"Baja California Sur_Comondú_Yaquis, Lote 13",25.0106,-111.588
BSCODU2086,Baja California Sur_Comondú_San Juanico,26.2575,-112.478
BSCODU2430,Baja California Sur_Comondú_Pozo Número 1,24.9733,-111.395
BSCODU2535,Baja California Sur_Comondú_Rancho Calderón,24.8333,-111.697
BSCODU2665,Baja California Sur_Comondú_Las Botellas,25.2958,-112.078
BSCODU2785,Baja California Sur_Comondú_Rancho Nuevo,25.6356,-111.801
BSLOTO0001,Baja California Sur_Loreto_Loreto,26.0128,-111.343
BSLOTO0003,Baja California Sur_Loreto_Los Aguajitos,26.1617,-111.56
BSLOTO0007,Baja California Sur_Loreto_El Bombedor,26.3867,-111.601
BSLOTO0018,Baja California Sur_Loreto_El Imposible,26.2294,-111.559
BSLOTO0046,Baja California Sur_Loreto_Monte Cabello,26.1597,-111.492
BSLOTO0047,Baja California Sur_Loreto_Naocojoa,26.2625,-111.598
BSLOTO0063,Baja California Sur_Loreto_El Rosarito,26.4572,-111.647
BSLOTO0069,Baja California Sur_Loreto_San Juan Londó,26.2236,-111.46
BSLOTO0071,Baja California Sur_Loreto_San Nicolás,26.5442,-111.551
BSLOTO0091,Baja California Sur_Loreto_El Cayuquito,26.0039,-111.737
BSLOTO0092,Baja California Sur_Loreto_Chula Vista,25.9028,-111.551
BSLOTO0099,Baja California Sur_Loreto_El Picacho,25.9992,-111.584
BSLOTO0105,Baja California Sur_Loreto_Agua Escondida,26.0642,-111.396
BSLOTO0118,Baja California Sur_Loreto_Nopoló,25.9278,-111.357
BSLOTO0119,Baja California Sur_Loreto_Las Parras,25.9667,-111.49
BSLOTO0126,Baja California Sur_Loreto_El Salto,26.1444,-111.509
BSLOTO0127,Baja California Sur_Loreto_San Antonio,26.1567,-111.436
BSLOTO0132,Baja California Sur_Loreto_El Saucito,25.9206,-111.424
BSLOTO0139,Baja California Sur_Loreto_Agua Amarga,25.5775,-111.371
BSLOTO0143,Baja California Sur_Loreto_El Aguaje,25.7933,-111.46
BSLOTO0144,Baja California Sur_Loreto_La Altagracia,25.6739,-111.408
BSLOTO0159,Baja California Sur_Loreto_Huatamote,25.5969,-111.336
BSLOTO0161,Baja California Sur_Loreto_Ligní,25.7342,-111.27
BSLOTO0164,Baja California Sur_Loreto_El Mezquite,25.6458,-111.513
BSLOTO0180,Baja California Sur_Loreto_San Lucas,25.6133,-111.545
BSLOTO0187,Baja California Sur_Loreto_El Belén,25.8383,-111.463
BSLOTO0197,Baja California Sur_Loreto_Juncalito,25.8344,-111.332
BSLOTO0206,Baja California Sur_Loreto_San Javier,25.8597,-111.544
BSLOTO0220,Baja California Sur_Loreto_Paso de Santa Cruz,25.5353,-111.32
BSLOTO0222,Baja California Sur_Loreto_Puerto Agua Verde,25.5125,-111.069
BSLOTO0230,Baja California Sur_Loreto_Santa Martha,25.4508,-111.029
BSLOTO0232,Baja California Sur_Loreto_El Tulillo,25.5053,-111.345
BSLOTO0235,Baja California Sur_Loreto_Timbabichi,24.9153,-110.713
BSLOTO0256,Baja California Sur_Loreto_Lote 9-B,26.2922,-111.523
BSLOTO0307,Baja California Sur_Loreto_San Bruno,26.2103,-111.426
BSLOTO0308,Baja California Sur_Loreto_El Volcán,26.3931,-111.778
BSLPAZ0001,Baja California Sur_La Paz_La Paz,24.1422,-110.311
BSLPAZ0003,Baja California Sur_La Paz_Todos Santos,23.4486,-110.223
BSLPAZ0020,Baja California Sur_La Paz_Rancho Agua Amarga,24.4608,-111.094
BSLPAZ0051,Baja California Sur_La Paz_La Banderita,25.0675,-111.005
BSLPAZ0092,Baja California Sur_La Paz_El Centenario,24.1025,-110.414
BSLPAZ0114,Baja California Sur_La Paz_El Dátil,23.7625,-110.019
BSLPAZ0127,Baja California Sur_La Paz_El Estero,24.2833,-111.236
BSLPAZ0143,Baja California Sur_La Paz_La Huerta,24.0569,-110.169
BSLPAZ0219,Baja California Sur_La Paz_Las Pocitas,24.3967,-111.103
BSLPAZ0223,Baja California Sur_La Paz_La Primer Agua,24.8308,-110.828
BSLPAZ0224,Baja California Sur_La Paz_Puerto Chale,24.4222,-111.554
BSLPAZ0237,Baja California Sur_La Paz_El Rosario I,23.7439,-110.112
BSLPAZ0241,Baja California Sur_La Paz_San Andrés,23.3492,-110.005
BSLPAZ0258,Baja California Sur_La Paz_San Hilario,24.3461,-111.001
BSLPAZ0277,Baja California Sur_La Paz_San Pedro,23.925,-110.263
BSLPAZ0371,Baja California Sur_La Paz_Álvaro Obregón,23.8767,-110.196
BSLPAZ0392,Baja California Sur_La Paz_Los Barriles,23.6797,-109.699
BSLPAZ0402,Baja California Sur_La Paz_Boca del Álamo,23.8928,-109.803
BSLPAZ0421,Baja California Sur_La Paz_Las Ánimas,24.8992,-111.026
BSLPAZ0458,Baja California Sur_La Paz_El Carrizal,23.7839,-110.311
BSLPAZ0482,Baja California Sur_La Paz_Ejido Plutarco Elías Calles,23.22,-110.14
BSLPAZ0484,Baja California Sur_La Paz_La Concepción,23.6478,-109.918
BSLPAZ0488,Baja California Sur_La Paz_El Corral Falso,23.6494,-109.759
BSLPAZ0525,Baja California Sur_La Paz_Los Divisaderos,23.8889,-110.117
BSLPAZ0534,Baja California Sur_La Paz_Los Encinitos,23.1539,-110.074
BSLPAZ0540,Baja California Sur_La Paz_Ensenada de Muertos,24.0431,-109.826
BSLPAZ0684,Baja California Sur_La Paz_El Pescadero,23.3628,-110.168
BSLPAZ0697,Baja California Sur_La Paz_San Juan de los Planes,23.9667,-109.936
BSLPAZ0712,Baja California Sur_La Paz_El Pozo,23.8775,-110.112
BSLPAZ0732,Baja California Sur_La Paz_El Refugio,23.3508,-110.076
BSLPAZ0745,Baja California Sur_La Paz_El Rosario 2,23.8625,-110.654
BSLPAZ0756,Baja California Sur_La Paz_El Saltito de los García,23.2428,-109.946
BSLPAZ0766,Baja California Sur_La Paz_San Antonio,23.8069,-110.057
BSLPAZ0771,Baja California Sur_La Paz_San Bartolo,23.7367,-109.843
BSLPAZ0849,Baja California Sur_La Paz_Santa Rita,24.59,-111.466
BSLPAZ0895,Baja California Sur_La Paz_Texcalama,23.4506,-110.062
BSLPAZ0906,Baja California Sur_La Paz_La Trinidad,23.8081,-110.317
BSLPAZ0930,Baja California Sur_La Paz_Las Vinoramas,24.1931,-110.207
BSLPAZ0944,Baja California Sur_La Paz_Melitón Albá±ez Domínguez,23.6603,-110.419
BSLPAZ0945,Baja California Sur_La Paz_Alfredo V. Bonfil,24.3717,-110.689
BSLPAZ0953,Baja California Sur_La Paz_La Fortuna del Bajío,24.6508,-111.215
BSLPAZ0985,Baja California Sur_La Paz_Nvo. Centro de Pob. Ejidal Conquista Agraria,23.9806,-110.816
BSLPAZ1008,Baja California Sur_La Paz_Agua de Mexia,24.26,-110.179
BSLPAZ1021,Baja California Sur_La Paz_Los Ángeles,23.9522,-109.989
BSLPAZ1047,Baja California Sur_La Paz_San Fernando,23.9486,-109.896
BSLPAZ1050,Baja California Sur_La Paz_El Ancón,24.0131,-110.101
BSLPAZ1324,Baja California Sur_La Paz_La Garita,23.6594,-110.224
BSLPAZ1326,Baja California Sur_La Paz_Guadalupe,23.6361,-110.28
BSLPAZ1359,Baja California Sur_La Paz_San Miguel del Salto,23.8619,-110.172
BSLPAZ1394,Baja California Sur_La Paz_Los Algodones,23.8078,-109.715
BSLPAZ1424,Baja California Sur_La Paz_El Cardonal,23.8461,-109.748
BSLPAZ1425,Baja California Sur_La Paz_Agroexportadora del Noroeste (Agrícola el Cardonal),24.0853,-110.367
BSLPAZ1513,Baja California Sur_La Paz_Mendieta Bueno,24.2883,-110.252
BSLPAZ1534,Baja California Sur_La Paz_Puerto de Pichilingue,24.2214,-110.309
BSLPAZ1540,Baja California Sur_La Paz_Las Playitas,23.5253,-110.289
BSLPAZ1558,Baja California Sur_La Paz_Punta Coyote,24.7022,-110.698
BSLPAZ1569,Baja California Sur_La Paz_Agrodelicias de la Baja Sur,23.7747,-110.273
BSLPAZ1621,Baja California Sur_La Paz_Santa Gertrudis,23.5347,-110.073
BSLPAZ1630,Baja California Sur_La Paz_El Sargento,24.0828,-109.992
BSLPAZ1871,Baja California Sur_La Paz_La Palmilla,23.6567,-110.046
BSLPAZ2118,Baja California Sur_La Paz_Rancho Nuevo,23.2806,-110.153
BSLPAZ2211,Baja California Sur_La Paz_La Piedrita,23.7792,-110.158
BSLPAZ2270,Baja California Sur_La Paz_El Ca±ón,24.0939,-110.29
BSLPAZ2278,Baja California Sur_La Paz_Colonia Calafia,24.0208,-110.283
BSLPAZ2335,Baja California Sur_La Paz_Pueblo Nuevo,23.7344,-110.273
BSLPAZ2547,Baja California Sur_La Paz_Costa de Serenidad,23.7203,-109.708
BSLPAZ2711,Baja California Sur_La Paz_Fraccionamiento Olas Altas,24.0664,-110.302
BSMUGE0001,Baja California Sur_Mulegé_Santa Rosalía,27.3389,-112.267
BSMUGE0014,Baja California Sur_Mulegé_Bahía Asunción,27.1389,-114.294
BSMUGE0015,Baja California Sur_Mulegé_Bahía Tortugas,27.6917,-114.896
BSMUGE0034,Baja California Sur_Mulegé_El Carricito,27.4642,-112.843
BSMUGE0056,Baja California Sur_Mulegé_Estero de la Bocana,26.7911,-113.713
BSMUGE0066,Baja California Sur_Mulegé_Guerrero Negro,27.9589,-114.056
BSMUGE0089,Baja California Sur_Mulegé_Los Mártires,27.3786,-113.212
BSMUGE0097,Baja California Sur_Mulegé_Heroica Mulegé,26.8917,-111.981
BSMUGE0115,Baja California Sur_Mulegé_Puerto Nuevo,27.4775,-114.599
BSMUGE0116,Baja California Sur_Mulegé_Punta Abreojos,26.7125,-113.573
BSMUGE0119,Baja California Sur_Mulegé_Punta Eugenia,27.8478,-115.076
BSMUGE0120,Baja California Sur_Mulegé_Punta Prieta,27.0147,-114.041
BSMUGE0140,Baja California Sur_Mulegé_San Bruno,27.1603,-112.157
BSMUGE0147,Baja California Sur_Mulegé_San Francisco de la Sierra,27.5972,-113.015
BSMUGE0149,Baja California Sur_Mulegé_San Ignacio,27.2819,-112.896
BSMUGE0160,Baja California Sur_Mulegé_San José de Magdalena,27.0611,-112.235
BSMUGE0165,Baja California Sur_Mulegé_Ejido San Lucas,27.2214,-112.222
BSMUGE0171,Baja California Sur_Mulegé_San Pablo,27.1825,-114.395
BSMUGE0202,Baja California Sur_Mulegé_El Sauce,26.8189,-112.067
BSMUGE0232,Baja California Sur_Mulegé_Emiliano Zapata,27.5539,-113.386
BSMUGE0244,Baja California Sur_Mulegé_Ejido Licenciado Alfredo Vladimir Bonfil,27.3633,-112.708
BSMUGE0269,Baja California Sur_Mulegé_Palo Verde,27.0306,-112.084
BSMUGE0388,Baja California Sur_Mulegé_Santo Tomás,27.5364,-113.646
BSMUGE0479,Baja California Sur_Mulegé_El Silencio,27.4639,-113.303
BSMUGE0482,Baja California Sur_Mulegé_Villa Alberto Andrés Alvarado Arámburo,27.6444,-113.385
BSMUGE0492,Baja California Sur_Mulegé_El Aguajito,26.7869,-112.287
BSMUGE0527,Baja California Sur_Mulegé_Benito Juárez,27.8839,-113.784
BSMUGE0605,Baja California Sur_Mulegé_Francisco J. Mújica,27.7189,-113.447
BSMUGE0658,Baja California Sur_Mulegé_Las Huertitas,26.6306,-111.712
BSMUGE0715,Baja California Sur_Mulegé_Posada Concepción,26.7536,-111.896
BSMUGE0768,Baja California Sur_Mulegé_La Ramadita,26.5839,-111.569
BSMUGE0846,Baja California Sur_Mulegé_San Patricio,26.6561,-112.214
BSMUGE0854,Baja California Sur_Mulegé_San Sebastián,27.0125,-112.415
BSMUGE0858,Baja California Sur_Mulegé_San Vicente,26.8747,-112.745
BSMUGE0878,Baja California Sur_Mulegé_Santo Domingo,26.7386,-112.327
BSMUGE0949,Baja California Sur_Mulegé_Vivelejos,26.8222,-112.522
BSMUGE0967,Baja California Sur_Mulegé_El Cardón,26.7981,-113.151
BSMUGE1076,Baja California Sur_Mulegé_Las Zayas,27.1472,-112.781
BSMUGE1143,Baja California Sur_Mulegé_La Y,26.585,-112.081
BSMUGE1582,Baja California Sur_Mulegé_El Paraíso,27.1006,-113.572
CACAEN0001,Campeche_Carmen_Ciudad del Carmen,18.6433,-91.8308
CACAEN0006,Campeche_Carmen_Atasta,18.6189,-92.1042
CACAEN0013,Campeche_Carmen_Puerto Rico,18.62,-91.9394
CACAEN0031,Campeche_Carmen_Santa Rita,18.3189,-91.4686
CACAEN0058,Campeche_Carmen_Abelardo L. Rodríguez,18.7272,-90.9044
CACAEN0064,Campeche_Carmen_Ignacio Gutiérrez,18.8992,-90.9458
CACAEN0081,Campeche_Carmen_Chicbul,18.7742,-90.9231
CACAEN0082,Campeche_Carmen_Calax,18.8561,-91.2758
CACAEN0101,Campeche_Carmen_San Antonio Cárdenas,18.6142,-92.2225
CACAEN0108,Campeche_Carmen_Santa Serafina,18.6453,-92.3839
CACAEN0118,Campeche_Carmen_Nuevo Campechito,18.6425,-92.4697
CACAEN0199,Campeche_Carmen_Isla Aguada,18.7847,-91.4917
CACAEN0324,Campeche_Carmen_Las Piedras,18.6208,-92.0364
CACAEN0364,Campeche_Carmen_Independencia,18.7169,-90.9711
CACAEN0460,Campeche_Carmen_Vista Alegre,18.0372,-91.6619
CACAEN0524,Campeche_Carmen_La Florida,18.1258,-91.4997
CACAEN0611,Campeche_Carmen_Checubul,18.8225,-91.0117
CACAEN0612,Campeche_Carmen_La Cristalina,18.73,-91.0564
CACAEN0614,Campeche_Carmen_Sabancuy,18.9764,-91.1694
CACAEN0830,Campeche_Carmen_La Nueva Esperanza,18.4883,-91.1197
CACAEN1351,Campeche_Carmen_Rivera de San Francisco,18.5336,-92.4231
CACAEN1605,Campeche_Carmen_Toluca,18.9069,-91.2025
CACAEN1720,Campeche_Carmen_Santa Elena,18.6158,-92.1853
CACAEN2221,Campeche_Carmen_Ribera Media San Francisco,18.4439,-92.3572
CACAEN2250,Campeche_Carmen_Murallas de Campeche,18.5792,-91.2206
CACAEN2251,Campeche_Carmen_Fernando Foglio Miramontes,18.3222,-91.6117
CACAEN2370,Campeche_Carmen_Potrero del Llano,18.1692,-91.6308
CACAEN2387,Campeche_Carmen_San Fernando,18.0833,-91.3953
CACAEN3080,Campeche_Carmen_El Zapote,18.2167,-91.8014
CACAEN3217,Campeche_Carmen_El Aguacatal,18.2131,-91.5106
CACAEN3236,Campeche_Carmen_San Miguel Allende,18.2394,-91.2028
CACAEN3248,Campeche_Carmen_Carlos Quinto,18.3164,-91.2372
CACAEN3263,Campeche_Carmen_Conquista Campesina,18.1797,-91.2869
CACAEN3277,Campeche_Carmen_El Chinal,18.1508,-91.4092
CACAEN3304,Campeche_Carmen_Enrique Rodríguez Cano,18.6686,-90.9167
CACAEN3327,Campeche_Carmen_Isla Florida,18.2486,-91.3278
CACAEN3333,Campeche_Carmen_Mamantel (Pancho Villa),18.5236,-91.09
CACAEN3354,Campeche_Carmen_Ignacio Zaragoza,18.3872,-91.3067
CACAEN3395,Campeche_Carmen_Lic. Gustavo Díaz Ordáz (18 de Marzo),18.6314,-91.0028
CACAEN3420,Campeche_Carmen_Nueva Chontalpa,18.4764,-91.0931
CACAEN3430,Campeche_Carmen_Ojo de Agua,18.3431,-91.2181
CACAEN3452,Campeche_Carmen_Pital Nuevo,18.5978,-91.0325
CACAEN3453,Campeche_Carmen_Pital Viejo,18.5497,-91.1256
CACAEN3477,Campeche_Carmen_Quebrache,18.2983,-91.2078
CACAEN3510,Campeche_Carmen_San Antonio,18.5308,-91.0228
CACAEN3531,Campeche_Carmen_San Isidro,18.6328,-91.0494
CACAEN3539,Campeche_Carmen_San José,18.4106,-91.0722
CACAEN3563,Campeche_Carmen_San Manuel,18.2672,-91.2317
CACAEN3642,Campeche_Carmen_Venustiano Carranza,18.1806,-91.35
CACAEN3789,Campeche_Carmen_El Carmen,18.2544,-91.2672
CACAEN3858,Campeche_Carmen_Localidad sin Nombre,18.3878,-91.5081
CACAEN3975,Campeche_Carmen_San Paulino,17.9236,-91.6972
CACAEN4012,Campeche_Carmen_Tumbo de la Monta±a,18.1842,-91.7903
CACAHE0001,Campeche_Campeche_San Francisco de Campeche,19.8422,-90.5317
CACAHE0068,Campeche_Campeche_Uayamón,19.6569,-90.4219
CACAHE0071,Campeche_Campeche_Bobolá,19.7697,-90.4186
CACAHE0073,Campeche_Campeche_Castamay,19.8378,-90.4306
CACAHE0077,Campeche_Campeche_Chiná,19.7653,-90.4958
CACAHE0081,Campeche_Campeche_Hampolol,19.9261,-90.3878
CACAHE0082,Campeche_Campeche_Hobomó,19.6069,-90.4922
CACAHE0089,Campeche_Campeche_Mucuychakán,19.6872,-90.4608
CACAHE0090,Campeche_Campeche_Nilchí,19.8444,-90.2717
CACAHE0091,Campeche_Campeche_Nohakal,19.6525,-90.3367
CACAHE0092,Campeche_Campeche_Uzahzil-Edzná (Nohyaxché),19.6147,-90.2167
CACAHE0093,Campeche_Campeche_San Agustín Olá,19.7125,-90.5236
CACAHE0096,Campeche_Campeche_Pich,19.4856,-90.1181
CACAHE0097,Campeche_Campeche_Pocyaxum,19.7283,-90.3503
CACAHE0098,Campeche_Campeche_Pueblo Nuevo de Cayal,19.7422,-90.175
CACAHE0100,Campeche_Campeche_San Camilo (Chencollí),19.7972,-90.2397
CACAHE0104,Campeche_Campeche_Tikinmul,19.7653,-90.2231
CACAHE0105,Campeche_Campeche_Tixmucuy,19.5806,-90.3167
CACAHE0110,Campeche_Campeche_Alfredo V. Bonfil,19.5292,-90.1819
CACAHE0172,Campeche_Campeche_Melchor Ocampo,19.3758,-90.2261
CACAHE0178,Campeche_Campeche_Ensenada,19.7661,-90.65
CACAHE0263,Campeche_Campeche_Quetzal Edzná,19.4575,-90.105
CACAHE0312,Campeche_Campeche_Kikab,19.2869,-90.2069
CACAHE0316,Campeche_Campeche_Adolfo Ruiz Cortínez,19.475,-90.3583
CACAHE0318,Campeche_Campeche_San Miguel Allende,19.4619,-89.9956
CACAHE0338,Campeche_Campeche_CERESO San Francisco Kobén,19.9103,-90.4214
CACAHE0359,Campeche_Campeche_Mex-Sab,19.7208,-90.405
CACAHE0465,Campeche_Campeche_Los Laureles,19.4869,-89.9944
CACAHE0711,Campeche_Campeche_Carlos Cano Cruz (Los Tlaxcaltecas),19.3689,-89.8869
CACAIA0001,Campeche_Candelaria_Candelaria,18.1844,-91.0461
CACAIA0003,Campeche_Candelaria_3 de Mayo,17.8839,-90.9839
CACAIA0018,Campeche_Candelaria_Alianza Productora,17.8944,-90.3361
CACAIA0036,Campeche_Candelaria_Arroyo de Cuba,17.925,-90.3694
CACAIA0038,Campeche_Candelaria_Arroyo San Juan (Las Golondrinas),18.1064,-90.6311
CACAIA0041,Campeche_Candelaria_Benito Juárez Uno,18.2758,-91.0981
CACAIA0071,Campeche_Candelaria_Carlos Sansores Pérez (La Paz),17.9664,-90.33
CACAIA0080,Campeche_Candelaria_El Cayuco,18.1286,-90.4358
CACAIA0099,Campeche_Candelaria_El Chilar,18.1536,-90.8381
CACAIA0115,Campeche_Candelaria_Corte Pajaral,18.1186,-91.0781
CACAIA0119,Campeche_Candelaria_Cuauhtémoc,18.0442,-91.2764
CACAIA0135,Campeche_Candelaria_El Desenga±o,17.8669,-90.4483
CACAIA0154,Campeche_Candelaria_El Encanto,18.0061,-91.0275
CACAIA0159,Campeche_Candelaria_La Envidia,18.1467,-91.1158
CACAIA0166,Campeche_Candelaria_La Esmeralda,18.0908,-90.7117
CACAIA0169,Campeche_Candelaria_Esperanza,18.0167,-90.7881
CACAIA0187,Campeche_Candelaria_Estado de México,18.0186,-90.8794
CACAIA0188,Campeche_Candelaria_Estrella del Sur,17.825,-90.6681
CACAIA0198,Campeche_Candelaria_La Florida (El Cuatro),18.0819,-91.015
CACAIA0199,Campeche_Candelaria_La Fortuna,18.2719,-90.9808
CACAIA0202,Campeche_Candelaria_Francisco I. Madero,17.8997,-90.6592
CACAIA0238,Campeche_Candelaria_Ignacio Zaragoza (El Salvaje),18.0383,-90.6383
CACAIA0294,Campeche_Candelaria_Laguna la Perdida,18.0311,-90.5753
CACAIA0302,Campeche_Candelaria_Justo Sierra Méndez,17.9575,-90.7475
CACAIA0314,Campeche_Candelaria_La Lucha,18.0694,-91.2506
CACAIA0317,Campeche_Candelaria_Luinal,18.0592,-90.7978
CACAIA0319,Campeche_Candelaria_El Machetazo,18.0206,-91.1994
CACAIA0325,Campeche_Candelaria_El Mamey,17.9881,-90.9372
CACAIA0328,Campeche_Candelaria_El Mango,18.1639,-91.1544
CACAIA0340,Campeche_Candelaria_Miguel Alemán,18.2403,-90.9542
CACAIA0341,Campeche_Candelaria_Miguel de la Madrid (El Pa±uelo),17.9933,-90.4078
CACAIA0344,Campeche_Candelaria_La Misteriosa,18.0269,-90.5014
CACAIA0348,Campeche_Candelaria_Monclova,18.0561,-90.8228
CACAIA0355,Campeche_Candelaria_El Naranjo,18.0206,-91.1281
CACAIA0358,Campeche_Candelaria_Narcizo Mendoza,17.8319,-90.6011
CACAIA0360,Campeche_Candelaria_Nueva Delicias II,17.8992,-90.4844
CACAIA0361,Campeche_Candelaria_Nueva Esperanza,18.2511,-90.8056
CACAIA0366,Campeche_Candelaria_La Nueva Lucha,18.2944,-90.9536
CACAIA0367,Campeche_Candelaria_Nueva Rosita,18.2919,-90.7403
CACAIA0371,Campeche_Candelaria_Nuevo Coahuila,17.8917,-90.7794
CACAIA0382,Campeche_Candelaria_Pablo García,18.0767,-90.9256
CACAIA0383,Campeche_Candelaria_Pablo Torres Burgos,18.2964,-90.6958
CACAIA0396,Campeche_Candelaria_Las Palmitas,18.1422,-91.1372
CACAIA0401,Campeche_Candelaria_El Paraguas,18.0542,-90.3156
CACAIA0403,Campeche_Candelaria_Paraíso Nuevo,18.0708,-91.1053
CACAIA0412,Campeche_Candelaria_El Pedregal,18.1722,-90.7367
CACAIA0416,Campeche_Candelaria_Pedro Baranda,17.9689,-90.8653
CACAIA0428,Campeche_Candelaria_El Pocito,18.2158,-90.8231
CACAIA0435,Campeche_Candelaria_El Porvenir,17.8522,-90.9664
CACAIA0453,Campeche_Candelaria_El Ramonal,17.8364,-90.6608
CACAIA0455,Campeche_Candelaria_Rancho Alegre,18.03,-91.0108
CACAIA0502,Campeche_Candelaria_San Antonio,17.9678,-91.0031
CACAIA0506,Campeche_Candelaria_San Antonio,18.2025,-90.8614
CACAIA0531,Campeche_Candelaria_San Joaquín,17.9975,-91.2233
CACAIA0536,Campeche_Candelaria_San José,18.0342,-90.9878
CACAIA0540,Campeche_Candelaria_San José (El Tulipancito),17.9472,-90.4783
CACAIA0566,Campeche_Candelaria_San Miguel,17.9133,-90.5458
CACAIA0576,Campeche_Candelaria_San Rafael del Río Caribe,18.2583,-90.7347
CACAIA0602,Campeche_Candelaria_Santa Lucía,18.2347,-90.7372
CACAIA0605,Campeche_Candelaria_Santa Rosa,18.1453,-90.7939
CACAIA0616,Campeche_Candelaria_Santo Domingo,17.8614,-90.5742
CACAIA0629,Campeche_Candelaria_Solidaridad,17.8469,-90.4094
CACAIA0635,Campeche_Candelaria_El Tablón,18.1994,-90.46
CACAIA0639,Campeche_Candelaria_Tenancingo,17.9744,-90.6486
CACAIA0642,Campeche_Candelaria_El Tigre,18.1328,-90.8347
CACAIA0651,Campeche_Candelaria_La Tómbola,18.0122,-90.3494
CACAIA0666,Campeche_Candelaria_Tres Reyes,17.8714,-90.3844
CACAIA0680,Campeche_Candelaria_Venustiano Carranza,18.1458,-91.0278
